Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Lux,IR,Full_Spectrum,Temp
2024-03-04T22:13:54,0.00658026215,0.13339985995,9.878169898449999,-0.021227567027381034,0.0018325957145940463,-0.008704829644321718,-0.5691,0.30450000000000005,-2.5760000000000005,3.407616,8,524322,17.5
2024-03-04T22:13:55,-0.005383850849999999,0.08255237969999998,9.87458066455,-0.02504547476611863,0.00045814892864851157,-0.013286318930806834,-0.5707800000000001,0.31374,-2.5768400000000002,3.570816,8,524323,17.5
2024-03-04T22:13:56,0.032901310749999996,0.11425727914999999,9.851848849849999,-0.02290744643242558,0.0025961772623415654,-0.009010262263420728,-0.5677000000000001,0.29694000000000004,-2.57628,3.570816,8,524323,17.5
2024-03-04T22:13:57,0.0047856452,0.12622139215,9.879366309749999,-0.023212879051524585,0.003054326190990077,-0.012370021073509813,-0.56406,0.30758,-2.5820200000000004,3.570816,8,524323,17.5
2024-03-04T22:13:58,0.0035892338999999997,0.10408778309999998,9.839286531199999,-0.025809056313866152,0.0025961772623415654,-0.012522737383059314,-0.55678,0.31094000000000005,-2.58594,3.734016,8,524324,17.5
2024-03-04T22:13:59,0.01615155255,0.12203395259999998,9.87697348715,-0.025350907385217638,0.004123340357836604,-0.013133602621257331,-0.5643400000000001,0.31374,-2.58034,3.8972160000000002,8,524325,17.5
2024-03-04T22:14:00,0.0382851616,0.1387837108,9.8763752815,-0.023671027980173096,0.003054326190990077,-0.014813482026301873,-0.5654600000000001,0.30674,-2.5747400000000003,4.060416,8,524326,17.5
2024-03-04T22:14:01,-0.00059820565,0.13100703735,9.88534836625,-0.029932396671702752,0.004276056667386108,-0.014355333097653362,-0.56798,0.31318,-2.5853800000000002,4.060416,8,524326,17.5
2024-03-04T22:14:02,0.0191425808,0.16809578764999997,9.870393224999999,-0.029168815123955236,0.0038179077387375964,-0.01466076571675237,-0.5637800000000001,0.31654000000000004,-2.5781000000000005,3.8972160000000002,8,524325,17.5
2024-03-04T22:14:03,-0.13758729949999998,0.14895320685,9.882357337999998,-0.020463985479633514,0.005039638215133627,-0.010231992739816757,-0.56966,0.31514000000000003,-2.58426,3.8972160000000002,8,524325,17.5
2024-03-04T22:14:04,0.010767701699999998,0.13818550515,9.8500542329,-0.02657263786161367,0.0018325957145940463,-0.014508049407202865,-0.56406,0.30982000000000004,-2.5768400000000002,3.8972160000000002,8,524325,17.5
