Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Timestamp,Pad_press
2024-03-25T15:22:46,-3.2297123043499996,1.5810575329499996,9.598209654249999,0.037110063220529434,0.00473420559603462,-0.03481931857728687,0.16366000000000003,0.22414,-0.4354,7.5,0,9008,8645,13580,32711,14.83234375,203248,21.31575483602014,1027.4462558859755,0,40.689235,-73.99175,0.35,19:22:46,
2024-03-25T15:22:46,-3.2392835947500003,1.5804593272999998,9.561120903949998,0.03527746750593539,0.003970624048287101,-0.03634648167278191,0.16758,0.22778000000000004,-0.44702000000000003,7.5,0,9008,8645,13580,32711,14.83234375,203248,21.31575483602014,1027.4462558859755,0,40.689235,-73.99175,0.35,19:22:46,
2024-03-25T15:22:46,-3.21176613485,1.58703958945,9.4133641084,0.03222314131494531,0.0056505034533316425,-0.03726277953007894,0.16646,0.23198000000000002,-0.44800000000000006,7.5,0,9008,8645,13580,32711,14.83234375,203248,21.31575483602014,1027.4462558859755,0,40.689235,-73.99175,0.47,19:22:46,
2024-03-25T15:22:46,-3.2189446026499997,1.5720844482,9.537790883599998,0.03405573702953936,0.004123340357836604,-0.03588833274413341,0.16198,0.22246000000000002,-0.44184,7.5,0,9008,8645,13580,32711,14.83234375,203248,21.31575483602014,1027.4462558859755,0,40.689235,-73.99175,0.47,19:22:46,
2024-03-25T15:22:46,-3.36131754735,1.56789700865,9.553344230499999,0.03543018381548489,0.003054326190990077,-0.03390302071998985,0.16142,0.21854,-0.45528,7.5,0,9008,8645,13580,32711,14.670625,192405,21.24999249935629,1027.465321083508,0,40.689233,-73.991751,0.47,19:22:47,
2024-03-25T15:22:47,-3.24287282865,1.5625131578,9.5724868113,0.03283400655314333,0.0025961772623415654,-0.03527746750593539,0.15246,0.22498,-0.44982000000000005,7.5,0,9017,8651,13588,32733,14.7563671875,201520,21.311351167004098,1027.443907777156,0,40.689233,-73.991751,0.47,19:22:47,
2024-03-25T15:22:47,-3.2321051269499996,1.5864413838,9.57667425085,0.03207042500539581,0.004276056667386108,-0.03466660226773738,0.14938,0.22862000000000005,-0.43610000000000004,7.5,0,9017,8651,13588,32733,14.7563671875,201520,21.311351167004098,1027.443907777156,0,40.689233,-73.991751,0.47,19:22:47,
2024-03-25T15:22:47,-3.2464620625499996,1.5894324120499999,9.53719267795,0.03359758810089085,-0.0003054326190990077,-0.03436116964863837,0.15610000000000002,0.22638000000000003,-0.45346000000000003,7.5,0,9017,8651,13588,32733,14.7563671875,201520,21.311351167004098,1027.443907777156,0,40.689233,-73.991751,1.04,19:22:47,
2024-03-25T15:22:47,-3.24287282865,1.59182523465,9.52163933105,0.03588833274413341,0.0003054326190990077,-0.038942658935123484,0.15246,0.22498,-0.44954,7.5,0,9017,8651,13588,32733,14.7563671875,201520,21.311351167004098,1027.443907777156,0,40.689233,-73.991751,1.04,19:22:47,
2024-03-25T15:22:47,-3.19740919925,1.5690934199499997,9.5724868113,0.03497203488683638,0.0068722339297276735,-0.03741549583962844,0.1603,0.23674,-0.44800000000000006,7.5,0,9017,8651,13588,32733,14.6051953125,192293,21.246215957177306,1027.4614898668783,0,40.68923,-73.991748,1.04,19:22:48,
2024-03-25T15:22:48,-3.0711878070999994,1.5936198515999997,9.56471013785,0.03634648167278191,0.0024434609527920616,-0.03481931857728687,0.16058,0.22526000000000002,-0.44226000000000004,7.5,1,9014,8649,13587,32717,14.7016796875,203124,21.32869893499867,1027.4512729789753,0,40.68923,-73.991748,1.04,19:22:48,
2024-03-25T15:22:48,-3.1764720014999996,1.5649059803999998,9.566504754799999,0.03436116964863837,0.0056505034533316425,-0.03604104905368291,0.15834,0.22610000000000002,-0.44198000000000004,7.5,1,9014,8649,13587,32717,14.7016796875,203124,21.32869893499867,1027.4512729789753,0,40.68923,-73.991748,1.04,19:22:48,
2024-03-25T15:22:48,-3.23090871565,1.57507547645,9.5868437469,0.03588833274413341,0.0022907446432425577,-0.03329215548179184,0.15610000000000002,0.23282000000000003,-0.42756000000000005,7.5,1,9014,8649,13587,32717,14.7016796875,203124,21.32869893499867,1027.4512729789753,0,40.68923,-73.991748,1.04,19:22:48,
2024-03-25T15:22:48,-3.2267212760999997,1.5649059803999998,9.59462042035,0.03741549583962844,0.003970624048287101,-0.03756821214917795,0.15666000000000002,0.22414,-0.43134000000000006,7.5,1,9014,8649,13587,32717,14.7016796875,203124,21.32869893499867,1027.4512729789753,0,40.68923,-73.991748,1.04,19:22:48,
2024-03-25T15:22:48,-3.2063822839999996,1.5583257182499999,9.552746024849998,0.03436116964863837,0.0003054326190990077,-0.0357356164345839,0.16086,0.22358,-0.4443600000000001,7.5,1,9014,8649,13587,32717,14.553828125,193302,21.253501765559324,1027.462167771652,0,40.68923,-73.991748,1.04,19:22:48,
2024-03-25T15:22:48,-3.2303105099999994,1.5996019081,9.57787066215,0.03695734691097993,0.0016798794050445422,-0.03222314131494531,0.16198,0.22722000000000003,-0.44870000000000004,7.5,1,9014,8649,13587,32717,14.553828125,193302,21.253501765559324,1027.462167771652,0,40.68923,-73.991748,1.04,19:22:48,
2024-03-25T15:22:48,-3.21535536875,1.57268265385,9.5461657627,0.03604104905368291,0.005345070834232635,-0.03588833274413341,0.15806,0.2303,-0.44688000000000005,7.5,1,9014,8649,13587,32717,14.553828125,193302,21.253501765559324,1027.462167771652,0,40.68923,-73.991748,1.04,19:22:48,
2024-03-25T15:22:48,-3.2099715178999992,1.5762718877499997,9.55513884745,0.030390545600351267,0.0018325957145940463,-0.038179077387375956,0.15862,0.22554000000000002,-0.4502400000000001,7.5,1,9014,8649,13587,32717,14.553828125,193302,21.253501765559324,1027.462167771652,0,40.68923,-73.991748,1.04,19:22:48,
2024-03-25T15:22:48,-3.2267212760999997,1.5840485612,9.47378287905,0.03497203488683638,0.0027488935718910697,-0.036804630601430424,0.15834,0.22834000000000004,-0.44422,7.5,1,9014,8649,13587,32717,14.65265625,201765,21.31560235154909,1027.4454243260197,0,40.68923,-73.991748,0.68,19:22:48,
2024-03-25T15:22:48,-3.21535536875,1.5655041860499999,9.5964150373,0.0355829001250344,-0.0006108652381980154,-0.03512475119638588,0.15582000000000001,0.2233,-0.43288000000000004,7.5,1,9014,8649,13587,32717,14.65265625,201765,21.31560235154909,1027.4454243260197,0,40.68923,-73.991748,0.68,19:22:48,
2024-03-25T15:22:48,-3.22014101395,1.5834503555499997,9.58624554125,0.03207042500539581,0.0016798794050445422,-0.03466660226773738,0.16702,0.22442,-0.44464000000000004,7.5,1,9014,8649,13587,32717,14.65265625,201765,21.31560235154909,1027.4454243260197,0,40.689228,-73.991748,0.68,19:22:49,
2024-03-25T15:22:49,-3.22492665915,1.5493526335,9.559326287,0.03695734691097993,0.0018325957145940463,-0.036499197982331415,0.15442000000000003,0.22610000000000002,-0.43372000000000005,7.5,1,9001,8637,13569,32663,14.9266796875,208222,21.377683057159523,1027.4410671379069,0,40.689228,-73.991748,0.68,19:22:49,
2024-03-25T15:22:49,-3.2350961551999995,1.5852449725,9.55633525875,0.03787364476827696,0.005039638215133627,-0.03466660226773738,0.15526,0.22610000000000002,-0.42966000000000004,7.5,1,9001,8637,13569,32663,14.9266796875,208222,21.377683057159523,1027.4410671379069,0,40.689228,-73.991748,0.68,19:22:49,
2024-03-25T15:22:49,-3.2195428083000004,1.5565311012999998,9.5736832226,0.039400807863771994,0.0018325957145940463,-0.03497203488683638,0.16198,0.22078000000000003,-0.43092,7.5,1,9001,8637,13569,32663,14.9266796875,208222,21.377683057159523,1027.4410671379069,0,40.689228,-73.991748,0.36,19:22:49,
2024-03-25T15:22:49,-3.218346397,1.5786647103499998,9.559326287,0.0355829001250344,0.005803219762881146,-0.03741549583962844,0.15946000000000002,0.23058,-0.44604000000000005,7.5,1,9001,8637,13569,32663,14.9266796875,208222,21.377683057159523,1027.4410671379069,0,40.689228,-73.991748,0.36,19:22:49,
2024-03-25T15:22:49,-3.1920253484,1.5804593272999998,9.594022214699999,0.041996985126113565,0.00595593607243065,-0.03375030441044035,0.16058,0.23310000000000003,-0.44086000000000003,7.5,1,9001,8637,13569,32663,14.8364453125,198863,21.30573324566734,1027.4654698210388,0,40.689228,-73.991743,0.36,19:22:50,
2024-03-25T15:22:50,-3.2189446026499997,1.6025929363499998,9.549754996599999,0.03588833274413341,0.0007635815477475193,-0.03405573702953936,0.16478000000000004,0.22414,-0.43764000000000003,7.5,1,9001,8637,13569,32668,14.9423046875,207441,21.368325404436987,1027.4482164458943,0,40.689228,-73.991743,0.36,19:22:50,
2024-03-25T15:22:50,-3.2291140986999998,1.5690934199499997,9.552746024849998,0.038942658935123484,0.002901609881440573,-0.03329215548179184,0.15806,0.22106000000000003,-0.45192,7.5,1,9001,8637,13569,32668,14.9423046875,207441,21.368325404436987,1027.4482164458943,0,40.689228,-73.991743,0.36,19:22:50,
2024-03-25T15:22:50,-3.0729824240499997,1.5786647103499998,9.522835742349999,0.037110063220529434,0.004276056667386108,-0.0355829001250344,0.15834,0.22638000000000003,-0.4424,7.5,1,9009,8643,13584,32722,14.9423046875,207441,21.368325404436987,1027.4482164458943,0,40.689228,-73.991743,0.42,19:22:50,
2024-03-25T15:22:50,-3.2297123043499996,1.5720844482,9.567701166099999,0.03543018381548489,0.0036651914291880926,-0.03527746750593539,0.15134,0.2247,-0.43498000000000003,7.5,1,9009,8643,13584,32722,14.9423046875,207441,21.368325404436987,1027.4482164458943,0,40.689228,-73.991743,0.42,19:22:50,
2024-03-25T15:22:50,-3.19740919925,1.5655041860499999,9.531808827099999,0.03512475119638588,0.0035124751196385882,-0.03375030441044035,0.15974000000000002,0.22526000000000002,-0.4443600000000001,7.5,1,9009,8643,13584,32722,14.7610546875,195350,21.280852586230125,1027.4641124794925,0,40.689228,-73.991738,0.42,19:22:51,
2024-03-25T15:22:51,-3.22253383655,1.5816557385999996,9.508478806749999,0.03527746750593539,0.004886921905584123,-0.03466660226773738,0.15750000000000003,0.22498,-0.45108000000000004,7.5,0,9012,8647,13583,32711,14.830390625,204627,21.34642478883075,1027.4464572545544,0,40.689228,-73.991738,0.42,19:22:51,
2024-03-25T15:22:51,-3.2099715178999992,1.5876377951,9.521041125399998,0.03604104905368291,0.0054977871437821395,-0.03588833274413341,0.16142,0.22946,-0.43750000000000006,7.5,0,9012,8647,13583,32711,14.830390625,204627,21.34642478883075,1027.4464572545544,0,40.689228,-73.991738,0.42,19:22:51,
2024-03-25T15:22:51,-3.2141589574499996,1.5445669883,9.556933464399998,0.03344487179134134,0.005192354524683131,-0.03588833274413341,0.15778,0.22862000000000005,-0.43204000000000004,7.5,0,9012,8647,13583,32711,14.830390625,204627,21.34642478883075,1027.4464572545544,0,40.689228,-73.991738,1.04,19:22:51,
2024-03-25T15:22:51,-3.20219484445,1.57746829905,9.55035320225,0.03527746750593539,0.0009162978572970231,-0.03756821214917795,0.16758,0.22134000000000004,-0.4529,7.5,0,9012,8647,13583,32711,14.830390625,204627,21.34642478883075,1027.4464572545544,0,40.689228,-73.991738,1.04,19:22:51,
2024-03-25T15:22:51,-3.2327033326,1.5696916255999998,9.5449693514,0.03512475119638588,0.0027488935718910697,-0.03405573702953936,0.1729,0.22638000000000003,-0.45654,7.5,0,9012,8647,13583,32711,14.6505078125,193980,21.274460025949182,1027.4645741300797,0,40.689228,-73.991733,1.04,19:22:52,
2024-03-25T15:22:52,-3.24406923995,1.5834503555499997,9.56829937175,0.04092797095926703,0.004276056667386108,-0.03741549583962844,0.15918000000000002,0.22582000000000002,-0.44716,7.5,0,9003,8639,13571,32674,14.7253125,202875,21.340327943790342,1027.4439411317746,0,40.689228,-73.991733,1.04,19:22:52,
2024-03-25T15:22:52,-3.2063822839999996,1.55354007305,9.57428142825,0.03298672286269283,0.006566801310628666,-0.03466660226773738,0.16422000000000003,0.22946,-0.44296,7.5,0,9003,8639,13571,32674,14.7253125,202875,21.340327943790342,1027.4439411317746,0,40.689228,-73.991733,1.04,19:22:52,
2024-03-25T15:22:52,-3.2392835947500003,1.5822539442499999,9.483952375099998,0.03772092845872745,0.0035124751196385882,-0.038942658935123484,0.16058,0.22610000000000002,-0.4473000000000001,7.5,0,9003,8639,13571,32674,14.7253125,202875,21.340327943790342,1027.4439411317746,0,40.689228,-73.991733,0.97,19:22:52,
2024-03-25T15:22:52,-3.1986056105499996,1.57746829905,9.58145989605,0.03344487179134134,0.006719517620178169,-0.038637226316024474,0.16534000000000001,0.22526000000000002,-0.44492000000000004,7.5,0,9003,8639,13571,32674,14.7253125,202875,21.340327943790342,1027.4439411317746,0,40.689228,-73.991733,0.97,19:22:52,
2024-03-25T15:22:52,-3.2344979495499997,1.5828521499,9.540781911849999,0.03741549583962844,0.004886921905584123,-0.039400807863771994,0.16646,0.22582000000000002,-0.43218000000000006,7.5,0,9003,8639,13571,32674,14.576484375,193527,21.285561627807937,1027.4637161233038,0,40.689228,-73.99173,0.97,19:22:53,
2024-03-25T15:22:53,-3.19740919925,1.58703958945,9.5617191096,0.039400807863771994,0.0038179077387375964,-0.03512475119638588,0.16142,0.22750000000000004,-0.44506000000000007,7.5,0,9000,8637,13567,32655,14.6719921875,203497,21.357756060793786,1027.4501067175852,0,40.689228,-73.99173,0.97,19:22:53,
2024-03-25T15:22:53,-3.2039894614,1.58703958945,9.55035320225,0.03359758810089085,0.0054977871437821395,-0.036499197982331415,0.16758,0.22386,-0.43862000000000007,7.5,0,9000,8637,13567,32655,14.6719921875,203497,21.357756060793786,1027.4501067175852,0,40.689228,-73.99173,0.97,19:22:53,
2024-03-25T15:22:53,-3.2542387359999996,1.5804593272999998,9.54197832315,0.03481931857728687,0.0025961772623415654,-0.03802636107782646,0.15974000000000002,0.22638000000000003,-0.44408000000000003,7.5,0,9000,8637,13567,32655,14.6719921875,203497,21.357756060793786,1027.4501067175852,0,40.689228,-73.99173,0.97,19:22:53,
2024-03-25T15:22:53,-3.2470602682,1.5822539442499999,9.579665279099999,0.036804630601430424,0.004581489286485115,-0.03665191429188092,0.16394000000000003,0.22722000000000003,-0.46088000000000007,7.5,0,9000,8637,13567,32655,14.6719921875,203497,21.357756060793786,1027.4501067175852,0,40.689228,-73.99173,0.97,19:22:53,
2024-03-25T15:22:53,-3.2051858726999995,1.5786647103499998,9.5449693514,0.036804630601430424,0.004581489286485115,-0.036804630601430424,0.16058,0.23086,-0.45066,7.5,0,9000,8637,13567,32655,14.52453125,193640,21.287686691206307,1027.456385521338,0,40.689228,-73.99173,0.97,19:22:53,
2024-03-25T15:22:53,-3.2063822839999996,1.5816557385999996,9.5437729401,0.038484510006474966,0.0038179077387375964,-0.03604104905368291,0.16618,0.22834000000000004,-0.43372000000000005,7.5,0,9000,8637,13567,32655,14.52453125,193640,21.287686691206307,1027.456385521338,0,40.689228,-73.99173,0.97,19:22:53,
2024-03-25T15:22:53,-3.2093733122499994,1.5822539442499999,9.560522698299998,0.03313943917224234,0.0025961772623415654,-0.0355829001250344,0.16898000000000002,0.23450000000000004,-0.43708,7.5,0,9000,8637,13567,32655,14.52453125,193640,21.287686691206307,1027.456385521338,0,40.689228,-73.99173,0.97,19:22:53,
2024-03-25T15:22:53,-3.20698048965,1.5708880368999998,9.52881779885,0.038331793696925465,0.003054326190990077,-0.04016438941151951,0.16702,0.22890000000000005,-0.4494,7.5,0,9000,8637,13567,32655,14.52453125,193640,21.287686691206307,1027.456385521338,0,40.689228,-73.99173,0.97,19:22:53,
2024-03-25T15:22:53,-3.2243284535,1.59182523465,9.598807859899999,0.03588833274413341,0.0033597588100890844,-0.038484510006474966,0.16338000000000003,0.2303,-0.45150000000000007,7.5,0,9000,8637,13567,32655,14.6231640625,202627,21.36518464715631,1027.4410770638624,0,40.689228,-73.99173,0.55,19:22:53,
2024-03-25T15:22:53,-3.2512477077499997,1.5780665047,9.56590654915,0.03420845333908886,0.0027488935718910697,-0.0357356164345839,0.17206,0.22834000000000004,-0.45570000000000005,7.5,0,9000,8637,13567,32655,14.6231640625,202627,21.36518464715631,1027.4410770638624,0,40.689228,-73.99173,0.55,19:22:53,
2024-03-25T15:22:53,-3.0795626862,1.5696916255999998,9.608977355949998,0.03772092845872745,0.0025961772623415654,-0.03512475119638588,0.17122000000000004,0.22050000000000003,-0.44856000000000007,7.5,0,9000,8637,13567,32655,14.6231640625,202627,21.36518464715631,1027.4410770638624,0,40.689225,-73.991725,0.55,19:22:54,
2024-03-25T15:22:54,-3.0831519200999997,1.5655041860499999,9.557531670049999,0.03405573702953936,0.006719517620178169,-0.03497203488683638,0.16002000000000002,0.22442,-0.43848000000000004,7.5,0,9001,8638,13565,32661,14.8966015625,211003,21.417005305481077,1027.446283758688,0,40.689225,-73.991725,0.55,19:22:54,
2024-03-25T15:22:54,-3.2099715178999992,1.5547364843499998,9.552746024849998,0.03375030441044035,0.004886921905584123,-0.03344487179134134,0.15862,0.22778000000000004,-0.4443600000000001,7.5,0,9001,8638,13565,32661,14.8966015625,211003,21.417005305481077,1027.446283758688,0,40.689225,-73.991725,0.55,19:22:54,
2024-03-25T15:22:54,-3.2039894614,1.57746829905,9.539585500549999,0.038179077387375956,0.004123340357836604,-0.03313943917224234,0.15750000000000003,0.22442,-0.43876000000000004,7.5,0,9001,8638,13565,32661,14.8966015625,211003,21.417005305481077,1027.446283758688,0,40.689225,-73.991725,1.04,19:22:54,
2024-03-25T15:22:54,-3.1998020218499996,1.5541382787,9.55992449265,0.03634648167278191,0.005192354524683131,-0.03375030441044035,0.16254000000000002,0.22918000000000002,-0.44982000000000005,7.5,0,9001,8638,13565,32661,14.8966015625,211003,21.417005305481077,1027.446283758688,0,40.689225,-73.991725,1.04,19:22:54,
2024-03-25T15:22:54,-3.25005129645,1.5702898312499998,9.5246303593,0.038637226316024474,0.0006108652381980154,-0.03481931857728687,0.16338000000000003,0.22554000000000002,-0.44688000000000005,7.5,0,9001,8638,13565,32661,14.795234375,198387,21.34951498419865,1027.4641041916743,0,40.689221,-73.991723,1.04,19:22:55,
2024-03-25T15:22:55,-3.2338997439,1.56071854085,9.537790883599998,0.03802636107782646,0.0007635815477475193,-0.03283400655314333,0.16086,0.22834000000000004,-0.44464000000000004,7.5,0,9009,8644,13582,32706,14.8925,207961,21.401362798953684,1027.4446037040946,0,40.689221,-73.991723,1.04,19:22:55,
2024-03-25T15:22:55,-3.2380871834499994,1.5690934199499997,9.547362174,0.038179077387375956,0.0025961772623415654,-0.0357356164345839,0.16394000000000003,0.22414,-0.4508000000000001,7.5,0,9009,8644,13582,32706,14.8925,207961,21.401362798953684,1027.4446037040946,0,40.689221,-73.991723,1.04,19:22:55,
2024-03-25T15:22:55,-3.2398818003999996,1.56789700865,9.594022214699999,0.03604104905368291,0.0054977871437821395,-0.030848694528999777,0.16618,0.22582000000000002,-0.44954,7.5,0,9009,8644,13582,32706,14.8925,207961,21.401362798953684,1027.4446037040946,0,40.689221,-73.991723,0.75,19:22:55,
2024-03-25T15:22:55,-3.1914271427500003,1.56311136345,9.582058101699998,0.03436116964863837,0.001069014166846527,-0.03451388595818787,0.16058,0.22526000000000002,-0.43778,7.5,0,9009,8644,13582,32706,14.6915234375,194663,21.328110469437924,1027.4638827750261,0,40.689221,-73.991723,0.75,19:22:55,
2024-03-25T15:22:55,-3.086741154,1.5852449725,9.483952375099998,0.036499197982331415,0.004581489286485115,-0.039706240482871004,0.1589,0.22694000000000003,-0.44534,7.5,0,9009,8644,13582,32706,14.6915234375,194663,21.328110469437924,1027.4638827750261,0,40.689221,-73.991725,0.75,19:22:56,
2024-03-25T15:22:56,-3.2614172037999998,1.57507547645,9.5545406418,0.03634648167278191,0.004276056667386108,-0.03359758810089085,0.16422000000000003,0.2177,-0.4467400000000001,7.5,0,9006,8639,13581,32716,14.7489453125,205514,21.38787946590854,1027.4383592949791,0,40.689221,-73.991725,0.75,19:22:56,
2024-03-25T15:22:56,-3.19740919925,1.5930216459499997,9.51805009715,0.031154127148098783,0.005039638215133627,-0.03313943917224234,0.16534000000000001,0.21938000000000002,-0.45346000000000003,7.5,0,9006,8639,13581,32716,14.7489453125,205514,21.38787946590854,1027.4383592949791,0,40.689221,-73.991725,0.75,19:22:56,
2024-03-25T15:22:56,-3.2243284535,1.5756736821,9.56829937175,0.036193765363232405,0.0068722339297276735,-0.03604104905368291,0.16002000000000002,0.2233,-0.4473000000000001,7.5,0,9006,8639,13581,32716,14.7489453125,205514,21.38787946590854,1027.4383592949791,0,40.689221,-73.991725,0.66,19:22:56,
2024-03-25T15:22:56,-3.0771698636,1.5816557385999996,9.521041125399998,0.036499197982331415,0.004886921905584123,-0.03390302071998985,0.16226000000000002,0.22078000000000003,-0.44450000000000006,7.5,0,9006,8639,13581,32716,14.7489453125,205514,21.38787946590854,1027.4383592949791,0,40.689221,-73.991725,0.66,19:22:56,
2024-03-25T15:22:56,-3.2386853890999996,1.5996019081,9.53121062145,0.03665191429188092,0.006719517620178169,-0.036499197982331415,0.1617,0.22190000000000004,-0.45108000000000004,7.5,0,9006,8639,13581,32716,14.58,196275,21.316525774148936,1027.462656850497,0,40.689221,-73.991728,0.66,19:22:57,
2024-03-25T15:22:57,-3.2386853890999996,1.5684952143,9.585049129949999,0.03756821214917795,0.0022907446432425577,-0.03207042500539581,0.17038000000000003,0.22442,-0.43722000000000005,7.5,1,8998,8634,13566,32678,14.6587109375,205133,21.40316502238535,1027.443402768793,0,40.689221,-73.991728,0.66,19:22:57,
2024-03-25T15:22:57,-3.20219484445,1.5798611216499998,9.571290399999999,0.03604104905368291,0.0035124751196385882,-0.03802636107782646,0.16534000000000001,0.22386,-0.43722000000000005,7.5,1,8998,8634,13566,32678,14.6587109375,205133,21.40316502238535,1027.443402768793,0,40.689221,-73.991728,0.66,19:22:57,
2024-03-25T15:22:57,-3.3637103699499997,1.5834503555499997,9.5641119322,0.036193765363232405,0.005039638215133627,-0.03313943917224234,0.16310000000000002,0.22526000000000002,-0.44422,7.5,1,8998,8632,13564,32673,14.6587109375,205133,21.40316502238535,1027.443402768793,0,40.689221,-73.991728,0.13,19:22:57,
2024-03-25T15:22:57,-3.2392835947500003,1.5954144685499996,9.59222759775,0.03512475119638588,0.0033597588100890844,-0.03741549583962844,0.16954000000000002,0.23310000000000003,-0.44464000000000004,7.5,1,8998,8632,13564,32673,14.6587109375,205133,21.40316502238535,1027.443402768793,0,40.689221,-73.991728,0.13,19:22:57,
2024-03-25T15:22:57,-3.22612307045,1.5643077747499998,9.5916293921,0.03344487179134134,0.0022907446432425577,-0.03298672286269283,0.15722000000000003,0.22274000000000002,-0.44856000000000007,7.5,1,8998,8632,13564,32673,14.5008984375,193414,21.342715419469805,1027.4654457239997,0,40.689221,-73.991726,0.13,19:22:58,
2024-03-25T15:22:58,-3.260818998149999,1.5696916255999998,9.584450924299999,0.03726277953007894,0.0038179077387375964,-0.0357356164345839,0.16310000000000002,0.22358,-0.44156000000000006,7.5,0,9003,8637,13571,32686,14.5915234375,204249,21.414657900694483,1027.4401001756396,0,40.689221,-73.991726,0.13,19:22:58,
2024-03-25T15:22:58,-3.21176613485,1.5661023916999999,9.594022214699999,0.0355829001250344,0.0038179077387375964,-0.038942658935123484,0.1603,0.22750000000000004,-0.43848000000000004,7.5,0,9003,8637,13571,32686,14.5915234375,204249,21.414657900694483,1027.4401001756396,0,40.689221,-73.991726,0.13,19:22:58,
2024-03-25T15:22:58,-3.25364053035,1.5553346899999998,9.521041125399998,0.03588833274413341,0.0027488935718910697,-0.03802636107782646,0.16226000000000002,0.22638000000000003,-0.43862000000000007,7.5,0,9003,8637,13571,32686,14.5915234375,204249,21.414657900694483,1027.4401001756396,0,40.689221,-73.991726,0.13,19:22:58,
2024-03-25T15:22:58,-3.2045876670499998,1.5690934199499997,9.583254513,0.03756821214917795,0.004123340357836604,-0.03313943917224234,0.16646,0.22246000000000002,-0.43778,7.5,0,9003,8637,13571,32686,14.5915234375,204249,21.414657900694483,1027.4401001756396,0,40.689221,-73.991726,0.13,19:22:58,
2024-03-25T15:22:58,-3.2291140986999998,1.5822539442499999,9.584450924299999,0.039858956792420505,0.002138028333693054,-0.03512475119638588,0.16618,0.22218000000000004,-0.4478600000000001,7.5,0,9003,8637,13571,32686,14.442890625,194548,21.359870504495866,1027.460113290731,0,40.689221,-73.991726,0.13,19:22:58,
2024-03-25T15:22:58,-3.20219484445,1.5714862425499996,9.583254513,0.03588833274413341,0.003207042500539581,-0.036499197982331415,0.17150000000000004,0.22498,-0.43708,7.5,0,9003,8637,13571,32686,14.442890625,194548,21.359870504495866,1027.460113290731,0,40.689221,-73.991726,0.13,19:22:58,
2024-03-25T15:22:58,-3.2273194817499995,1.5738790651499999,9.57787066215,0.039095375244672985,0.0022907446432425577,-0.03466660226773738,0.16254000000000002,0.22134000000000004,-0.44422,7.5,0,9003,8637,13571,32686,14.442890625,194548,21.359870504495866,1027.460113290731,0,40.689221,-73.991726,0.13,19:22:58,
2024-03-25T15:22:58,-3.22373024785,1.5708880368999998,9.578468867799998,0.03481931857728687,-0.00015271630954950385,-0.03497203488683638,0.16366000000000003,0.22162000000000004,-0.4529,7.5,0,9003,8637,13571,32686,14.442890625,194548,21.359870504495866,1027.460113290731,0,40.689221,-73.991726,0.13,19:22:58,
2024-03-25T15:22:58,-3.2410782117,1.5756736821,9.566504754799999,0.038637226316024474,0.006414085001079162,-0.03634648167278191,0.16982000000000003,0.22358,-0.44100000000000006,7.5,0,9003,8637,13571,32686,14.5426953125,204501,21.44774701154404,1027.4398172414665,0,40.689221,-73.991726,0.64,19:22:58,
2024-03-25T15:22:58,-3.2219356309,1.5499508391499999,9.589834775149999,0.03634648167278191,0.005345070834232635,-0.03451388595818787,0.16646,0.2247,-0.44338000000000005,7.5,0,9003,8637,13571,32686,14.5426953125,204501,21.44774701154404,1027.4398172414665,0,40.689221,-73.991726,0.64,19:22:58,
2024-03-25T15:22:58,-3.1968109935999998,1.5493526335,9.53719267795,0.03726277953007894,0.00595593607243065,-0.038637226316024474,0.16310000000000002,0.22134000000000004,-0.44226000000000004,7.5,0,9003,8637,13571,32686,14.5426953125,204501,21.44774701154404,1027.4398172414665,0,40.68922,-73.991723,0.64,19:22:59,
2024-03-25T15:22:59,-3.2177481913499997,1.5523436617499997,9.54197832315,0.03375030441044035,0.004581489286485115,-0.03512475119638588,0.16646,0.23002,-0.44254000000000004,7.5,0,9003,8638,13565,32670,14.8184765625,210468,21.499765066736586,1027.4385683457153,0,40.68922,-73.991723,0.64,19:22:59,
2024-03-25T15:22:59,-3.3637103699499997,1.5960126742,9.584450924299999,0.03359758810089085,0.0013744467859455349,-0.03588833274413341,0.16786,0.22106000000000003,-0.43722000000000005,7.5,0,9003,8638,13565,32670,14.8184765625,210468,21.499765066736586,1027.4385683457153,0,40.68922,-73.991723,0.64,19:22:59,
2024-03-25T15:22:59,-3.1710881506499997,1.60139652505,9.5617191096,0.036499197982331415,0.002901609881440573,-0.03436116964863837,0.16198,0.22134000000000004,-0.43778,7.5,0,9003,8638,13565,32670,14.8184765625,210468,21.499765066736586,1027.4385683457153,0,40.68922,-73.991723,1.09,19:22:59,
2024-03-25T15:22:59,-3.2219356309,1.5714862425499996,9.57667425085,0.038179077387375956,0.0016798794050445422,-0.03329215548179184,0.16394000000000003,0.22358,-0.45108000000000004,7.5,0,9003,8638,13565,32670,14.8184765625,210468,21.499765066736586,1027.4385683457153,0,40.68922,-73.991723,1.09,19:22:59,
