Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed
2024-03-17T10:01:49,-0.2608176634,0.0263210486,10.07318494035,0.04382958084070761,-0.005039638215133627,-0.04566217655530165,0.10934,0.4909800000000001,-0.44954,20.5,0,74,37,35,132,32.5227734375,88611,21.85841218107421,1001.018975330315,0
2024-03-17T10:01:49,-0.22671994134999998,0.0029910282499999996,10.083354436399997,0.041996985126113565,0.0,-0.04550946024575215,0.10094000000000002,0.49546,-0.46088000000000007,20.5,0,74,37,35,132,32.523359375,88148,21.874480512991425,1001.0127215589484,0
2024-03-17T10:01:49,-0.25663022385,0.00658026215,10.068997500799998,0.04550946024575215,-0.001069014166846527,-0.04627304179349966,0.11046,0.49182000000000003,-0.44338000000000005,21.5,0,74,37,35,132,32.523359375,88148,21.874480512991425,1001.0127215589484,0
2024-03-17T10:01:49,-0.27936203854999997,-0.005982056499999999,10.1120683076,0.04153883619746505,-0.0015271630954950385,-0.04673119072214818,0.07462,0.48930000000000007,-0.4508000000000001,21.5,0,74,37,35,132,32.523359375,88148,21.874480512991425,1001.0127215589484,0
2024-03-17T10:01:49,-0.23988046564999999,-0.01615155255,10.125228831899998,0.04535674393620265,-0.0003054326190990077,-0.04566217655530165,0.09954,0.48930000000000007,-0.4508000000000001,21.5,0,74,37,35,132,32.523359375,88148,21.874480512991425,1001.0127215589484,0
2024-03-17T10:01:49,-0.22671994134999998,0.0017946169499999999,10.077970585549998,0.041691552507014555,-0.0024434609527920616,-0.043982297150257116,0.1029,0.49014,-0.44128,21.5,0,74,37,35,132,32.523359375,88148,21.874480512991425,1001.0127215589484,0
2024-03-17T10:01:49,-0.2596212521,0.0017946169499999999,10.085149053349998,0.04276056667386108,-0.001069014166846527,-0.04459316238845512,0.10430000000000002,0.49518000000000006,-0.43764000000000003,21.5,0,74,37,35,132,32.523359375,88148,21.874480512991425,1001.0127215589484,0
2024-03-17T10:01:49,-0.2679961312,-0.020338992099999998,10.082756230749998,0.04214970143566306,-0.00015271630954950385,-0.04245513405476207,0.10430000000000002,0.49518000000000006,-0.43764000000000003,20.5,0,74,37,35,132,32.523359375,88148,21.874480512991425,1001.0127215589484,0
2024-03-17T10:01:49,-0.22313070744999997,0.028713871199999998,10.06481006125,0.04489859500755413,-0.0007635815477475193,-0.04260785036431157,0.10262,0.48678000000000005,-0.44954,20.5,0,74,37,34,132,32.5243359375,87964,21.879890377331236,1001.0196998516633,0
2024-03-17T10:01:49,-0.23868405434999998,-0.020338992099999998,10.100702400249999,0.04230241774521256,-0.003207042500539581,-0.04550946024575215,0.10878000000000002,0.48454,-0.44548000000000004,21.5,0,74,37,34,132,32.5243359375,87964,21.879890377331236,1001.0196998516633,0
