Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,LSM9DS1_Temp,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,Switch_Pressed,GPS_Latitude,GPS_Longitude,GPS_Speed,GPS_Timestamp,Pad_press
2024-04-02T10:42:15,1.26400853845,-0.1579262916,9.84706320465,0.04230241774521256,-0.006566801310628666,-0.038789942625573975,0.027020000000000002,0.29302000000000006,-0.21420000000000003,22.5,1,431,316,590,1654,35.4423046875,104038,21.603083761893362,1013.1480625909866,0,,,,N/A,False
2024-04-02T10:42:15,1.37288196675,-0.16510475939999997,9.972686391149999,0.04581489286485116,-0.0035124751196385882,-0.038179077387375956,0.038500000000000006,0.29218,-0.21224,22.5,1,431,316,590,1654,35.4423046875,104038,21.603083761893362,1013.1480625909866,0,,,,N/A,False
2024-04-02T10:42:15,1.34536450685,-0.1387837108,9.844670382049998,0.04382958084070761,0.0054977871437821395,-0.03741549583962844,0.040740000000000005,0.29106,-0.21868,22.5,1,431,316,590,1654,35.482734375,104167,21.55756169797371,1013.1469827993037,0,,,,N/A,False
2024-04-02T10:42:15,1.29750805485,-0.15433705769999997,9.772287498399999,0.038942658935123484,-0.007635815477475193,-0.03543018381548489,0.04186000000000001,0.30254000000000003,-0.2044,22.5,1,431,316,590,1654,35.482734375,104167,21.55756169797371,1013.1469827993037,0,,,,N/A,False
2024-04-02T10:42:15,1.3082757565499998,-0.20279171534999998,9.927820967399999,0.04566217655530165,-0.0035124751196385882,-0.03375030441044035,0.026740000000000003,0.2975,-0.20678000000000002,22.5,1,431,316,590,1654,35.5196484375,104295,21.522535632236906,1013.1510239843607,0,,,,N/A,False
2024-04-02T10:42:16,1.3208380751999997,-0.10289137179999999,9.7962157244,0.04642575810304917,0.0015271630954950385,-0.04230241774521256,0.03234,0.28994000000000003,-0.20720000000000002,22.5,0,430,315,588,1649,35.5505078125,105403,21.492462824216553,1013.1614810642205,0,,,,N/A,False
2024-04-02T10:42:16,1.3328021881999996,-0.2105683888,9.8811609267,0.041080687268816536,-0.0056505034533316425,-0.03543018381548489,0.028700000000000003,0.28798,-0.2009,22.5,0,430,315,588,1649,35.5505078125,105403,21.492462824216553,1013.1614810642205,0,,,,N/A,False
2024-04-02T10:42:16,1.3806586402,-0.16749758199999998,9.961320483799998,0.04306599929296009,-0.007330382858376185,-0.04046982203061852,0.03234,0.2888200000000001,-0.20678000000000002,22.5,0,430,315,588,1649,35.5704296875,105403,21.434833731027684,1013.1758329922087,0,,,,N/A,False
2024-04-02T10:42:16,1.2227323486,-0.1579262916,9.708877699499999,0.041844268816564056,-0.00916297857297023,-0.037110063220529434,0.042140000000000004,0.2933,-0.20426000000000002,22.5,0,430,315,588,1649,35.5704296875,105403,21.434833731027684,1013.1758329922087,0,,,,N/A,False
2024-04-02T10:42:16,1.3621142650499998,-0.18723836844999997,9.927222761749999,0.04245513405476207,-0.004886921905584123,-0.03390302071998985,0.046060000000000004,0.29918,-0.20398000000000002,22.5,0,430,315,588,1649,35.5704296875,105403,21.434833731027684,1013.1758329922087,0,,,,N/A,False
2024-04-02T10:42:16,1.3208380751999997,-0.20757736054999998,9.835697297299998,0.04428772976935611,-0.007483099167925688,-0.03695734691097993,0.039060000000000004,0.29974,-0.21056000000000002,22.5,0,430,315,588,1649,35.5700390625,105535,21.402640495355264,1013.1751968587591,0,,,,N/A,False
2024-04-02T10:42:16,1.36331067635,-0.13579268255,9.906285564,0.0433714319120591,-0.0012217304763960308,-0.039095375244672985,0.028980000000000002,0.29218,-0.19754000000000002,22.5,0,430,315,588,1649,35.5700390625,105535,21.402640495355264,1013.1751968587591,0,,,,N/A,False
2024-04-02T10:42:16,1.3399806559999998,-0.10289137179999999,9.898508890549998,0.04520402762665314,0.0013744467859455349,-0.039858956792420505,0.039900000000000005,0.29694000000000004,-0.21686000000000002,22.5,0,430,315,588,1649,35.5778515625,106601,21.376373184623073,1013.1734462951558,0,,,,N/A,False
2024-04-02T10:42:16,1.2693923892999999,-0.08913264185,9.753144917599998,0.04688390703169768,-0.006261368691529657,-0.040622538340168025,0.04018000000000001,0.2905,-0.21126000000000003,22.5,0,430,315,588,1649,35.5778515625,106601,21.376373184623073,1013.1734462951558,0,,,,N/A,False
2024-04-02T10:42:16,1.2843475305499996,-0.12861421474999998,9.780064171849999,0.041080687268816536,-0.009010262263420728,-0.03772092845872745,0.039900000000000005,0.29218,-0.20916,22.5,0,430,316,587,1648,35.5778515625,106601,21.376373184623073,1013.1734462951558,0,,,,N/A,False
2024-04-02T10:42:16,1.3764712006499997,-0.11186445655,9.92363352785,0.04566217655530165,0.0013744467859455349,-0.03726277953007894,0.03934,0.30282000000000003,-0.21406000000000003,22.5,0,430,316,587,1648,35.5911328125,107484,21.345123877548886,1013.1697459250875,0,,,,N/A,False
2024-04-02T10:42:16,1.3232308977999998,-0.12562318649999998,9.68076203395,0.041691552507014555,-0.010995574287564279,-0.03634648167278191,0.032060000000000005,0.28938,-0.19124000000000002,22.5,0,430,316,587,1648,35.5911328125,107484,21.345123877548886,1013.1697459250875,0,,,,N/A,False
2024-04-02T10:42:16,1.34536450685,-0.11246266220000001,9.913464031799998,0.04550946024575215,-0.0003054326190990077,-0.038331793696925465,0.037380000000000004,0.29666000000000003,-0.20888,22.5,0,430,316,587,1648,35.6065625,107965,21.281886406107894,1013.1713523823666,0,,,,N/A,False
2024-04-02T10:42:16,1.3788640232499998,-0.22731814699999997,9.921240705249998,0.04642575810304917,-0.001069014166846527,-0.03665191429188092,0.038500000000000006,0.29218,-0.20762000000000003,22.5,0,430,316,587,1648,35.6065625,107965,21.281886406107894,1013.1713523823666,0,,,,N/A,False
2024-04-02T10:42:17,1.3112667848,-0.18963119104999998,9.895517862299998,0.043676864531158106,-0.01114829059711378,-0.03436116964863837,0.035980000000000005,0.30366000000000004,-0.20300000000000004,22.5,0,430,316,587,1648,35.6065625,107965,21.281886406107894,1013.1713523823666,0,,,,N/A,False
2024-04-02T10:42:17,1.33579321645,-0.2069791549,9.948159959499998,0.043982297150257116,-0.007330382858376185,-0.03634648167278191,0.04354000000000001,0.29246000000000005,-0.2079,22.5,0,430,316,587,1648,35.6219921875,108035,21.25080035345731,1013.1621021706787,0,,,,N/A,False
2024-04-02T10:42:17,1.35134656335,-0.12622139215,9.838688325549999,0.04703662334124718,-0.003207042500539581,-0.040317105721069016,0.032900000000000006,0.28126000000000007,-0.21350000000000002,22.5,0,430,316,587,1648,35.6219921875,108035,21.25080035345731,1013.1621021706787,0,,,,N/A,False
2024-04-02T10:42:17,1.26400853845,-0.0945164927,9.669396126599999,0.04230241774521256,-0.010079276430267254,-0.03543018381548489,0.035980000000000005,0.30198,-0.21784000000000003,22.5,0,430,316,587,1648,35.6372265625,108801,21.21435259629102,1013.1561510423169,0,,,,N/A,False
2024-04-02T10:42:17,1.3178470469499999,-0.10827522265,9.696315380849999,0.04535674393620265,-0.004123340357836604,-0.03634648167278191,0.03794,0.2975,-0.20356000000000002,22.5,1,429,314,585,1642,35.6372265625,108801,21.21435259629102,1013.1561510423169,0,,,,N/A,False
2024-04-02T10:42:17,1.3698909385,-0.18723836844999997,9.936195846499999,0.041996985126113565,-0.004581489286485115,-0.039706240482871004,0.03542,0.29834000000000005,-0.21154000000000003,22.5,1,429,314,585,1642,35.6516796875,109578,21.17250749104354,1013.1543545478069,0,,,,N/A,False
2024-04-02T10:42:17,1.29750805485,-0.10827522265,9.699904614749999,0.038331793696925465,-0.012064588454410803,-0.038637226316024474,0.037380000000000004,0.29526,-0.20888,22.5,1,429,314,585,1642,35.6516796875,109578,21.17250749104354,1013.1543545478069,0,,,,N/A,False
2024-04-02T10:42:17,1.2311072276999997,-0.1806581063,9.7938229018,0.041386119887915546,-0.012522737383059314,-0.03405573702953936,0.0315,0.30282000000000003,-0.20804000000000003,22.5,1,429,314,585,1642,35.608515625,105667,21.100041231571247,1013.1709144097964,0,,,,N/A,False
2024-04-02T10:42:17,1.3178470469499999,-0.08554340794999998,9.71545796165,0.040317105721069016,-0.002138028333693054,-0.041386119887915546,0.038220000000000004,0.29218,-0.19166000000000002,22.5,1,429,314,585,1642,35.608515625,105667,21.100041231571247,1013.1709144097964,0,,,,N/A,False
2024-04-02T10:42:17,1.2909277927,-0.13579268255,9.757930562799999,0.041080687268816536,-0.012522737383059314,-0.036804630601430424,0.041580000000000006,0.29246000000000005,-0.21994000000000002,22.5,1,429,314,585,1642,35.608515625,105667,21.100041231571247,1013.1709144097964,0,,,,N/A,False
2024-04-02T10:42:17,1.23768748985,-0.11306086784999998,9.6598248362,0.041996985126113565,-0.008093964406123704,-0.036193765363232405,0.03542,0.30114,-0.21700000000000003,22.5,1,429,314,585,1642,35.5473828125,107553,21.063842654067514,1013.1563919376217,0,,,,N/A,False
2024-04-02T10:42:17,1.3884353136499998,-0.2500499617,9.97866844765,0.04612032548395016,-0.0016798794050445422,-0.036499197982331415,0.03318,0.29890000000000005,-0.21126000000000003,22.5,1,429,314,585,1642,35.5473828125,107553,21.063842654067514,1013.1563919376217,0,,,,N/A,False
2024-04-02T10:42:18,1.3561322085499998,-0.17766707805,9.942177903,0.04321871560250959,-0.004886921905584123,-0.039553524173321496,0.03934,0.29246000000000005,-0.20944000000000002,22.5,1,429,314,585,1642,35.5376171875,108242,21.02576807815915,1013.1603879261213,0,,,,N/A,False
2024-04-02T10:42:18,1.3938191645,-0.14297115034999996,9.977472036350001,0.04428772976935611,-0.00473420559603462,-0.039858956792420505,0.03234,0.29806,-0.20398000000000002,22.5,1,428,314,584,1639,35.5376171875,108242,21.02576807815915,1013.1603879261213,0,,,,N/A,False
2024-04-02T10:42:18,1.3070793452499998,-0.08793623055000001,9.869795019349999,0.048258353817643214,-0.003054326190990077,-0.041386119887915546,0.03178,0.29834000000000005,-0.20216000000000003,22.5,1,428,314,584,1639,35.5376171875,108242,21.02576807815915,1013.1603879261213,0,,,,N/A,False
2024-04-02T10:42:18,1.3471591237999998,-0.16091731985,9.9744810081,0.041996985126113565,0.0019853120241435504,-0.03726277953007894,0.03234,0.28406,-0.20832000000000003,22.5,1,428,314,584,1639,35.5536328125,108521,20.99477755341584,1013.1520974900978,0,,,,N/A,False
2024-04-02T10:42:18,1.27357982885,-0.14356935599999998,9.80399239785,0.04016438941151951,-0.008552113334772215,-0.03420845333908886,0.03262,0.2905,-0.21084000000000003,22.5,1,428,314,584,1639,35.5536328125,108521,20.99477755341584,1013.1520974900978,0,,,,N/A,False
2024-04-02T10:42:18,1.2933206152999999,-0.11964112999999998,9.7423772159,0.04276056667386108,-0.004886921905584123,-0.03741549583962844,0.03234,0.29106,-0.21630000000000002,22.5,1,428,314,584,1639,35.4610546875,103782,20.924482920502395,1013.1749836464168,0,,,,N/A,False
2024-04-02T10:42:18,1.3268201317,-0.0729810893,9.8333044747,0.041844268816564056,-0.003054326190990077,-0.04245513405476207,0.029540000000000004,0.2863,-0.21000000000000002,22.5,1,428,314,584,1639,35.4610546875,103782,20.924482920502395,1013.1749836464168,0,,,,N/A,False
2024-04-02T10:42:18,1.2915259983499998,-0.11665010174999998,9.742975421549998,0.03695734691097993,-0.006108652381980154,-0.0355829001250344,0.03934,0.28826000000000007,-0.21336000000000002,22.5,1,428,314,584,1639,35.4610546875,103782,20.924482920502395,1013.1749836464168,0,,,,N/A,False
2024-04-02T10:42:18,1.2729816231999997,-0.09391828705,9.726823868999999,0.04001167310197001,-0.0015271630954950385,-0.03588833274413341,0.0427,0.29358000000000006,-0.20454000000000003,23.5,1,428,314,584,1639,35.3786328125,106804,20.892289731775904,1013.1564928637655,0,,,,N/A,False
2024-04-02T10:42:18,1.3345968051500001,-0.16331014244999997,9.9206424996,0.04413501345980661,-0.003054326190990077,-0.039095375244672985,0.03234,0.29582,-0.21364000000000002,22.5,1,428,313,583,1636,35.374921875,107759,20.892042287448845,1013.1432138227663,0,,,,N/A,False
2024-04-02T10:42:18,1.30229370005,-0.15493526335,9.77408211535,0.04230241774521256,-0.007177666548826681,-0.03344487179134134,0.037660000000000006,0.29134000000000004,-0.21686000000000002,22.5,1,428,313,583,1636,35.374921875,107759,20.892042287448845,1013.1432138227663,0,,,,N/A,False
2024-04-02T10:42:19,1.34416809555,-0.20757736054999998,9.8153583052,0.04046982203061852,-0.007483099167925688,-0.07788531787024697,0.03626000000000001,0.30086,-0.19306000000000004,23.5,1,428,313,583,1636,35.407734375,108382,20.846200008478487,1013.1424004319477,0,,,,N/A,False
2024-04-02T10:42:19,1.2825529135999998,-0.107677017,9.702297437349998,0.041996985126113565,-0.010995574287564279,-0.038789942625573975,0.032900000000000006,0.30114,-0.20720000000000002,23.5,1,428,313,583,1636,35.407734375,108382,20.846200008478487,1013.1424004319477,0,,,,N/A,False
2024-04-02T10:42:19,1.3411770672999999,-0.10707881135,9.892526834049999,0.04123340357836604,0.0,-0.03665191429188092,0.03514,0.29554,-0.21700000000000003,22.5,1,428,313,583,1636,35.44484375,108661,20.82732707839656,1013.1395365095528,0,,,,N/A,False
2024-04-02T10:42:19,1.2987044661499998,-0.19262221929999998,9.789037256599999,0.0433714319120591,-0.008857545953871223,-0.03665191429188092,0.037660000000000006,0.29162,-0.21588000000000002,22.5,1,428,313,583,1636,35.44484375,108661,20.82732707839656,1013.1395365095528,0,,,,N/A,False
2024-04-02T10:42:19,1.22811619945,-0.10109675484999998,9.722038223799998,0.0435241482216086,0.0003054326190990077,-0.040622538340168025,0.039900000000000005,0.29610000000000003,-0.21168,22.5,1,428,313,583,1636,35.4887890625,109294,20.814243812071684,1013.1459902607127,0,,,,N/A,False
2024-04-02T10:42:19,1.3495519463999999,-0.16331014244999997,10.019944637499998,0.04673119072214818,-0.00045814892864851157,-0.0355829001250344,0.03542,0.2905,-0.21238,23.5,0,427,313,582,1634,35.4887890625,109294,20.814243812071684,1013.1459902607127,0,,,,N/A,False
2024-04-02T10:42:19,1.3585250311500001,-0.18843477974999998,10.006185907549998,0.04382958084070761,-0.0013744467859455349,-0.038942658935123484,0.030100000000000002,0.2933,-0.20874,22.5,0,427,313,582,1634,35.4887890625,109294,20.814243812071684,1013.1459902607127,0,,,,N/A,False
2024-04-02T10:42:19,1.3244273091,-0.1351944769,10.085747258999998,0.04566217655530165,-0.0012217304763960308,-0.0003054326190990077,0.032900000000000006,0.29554,-0.20118,22.5,0,427,313,582,1634,35.5305859375,111460,20.801016836338935,1013.1453191700066,0,,,,N/A,False
2024-04-02T10:42:19,1.2831511192499998,-0.1746760498,9.8632147572,0.04153883619746505,-0.0022907446432425577,-0.03481931857728687,0.03542,0.29414000000000007,-0.21574000000000002,22.5,0,427,313,582,1634,35.5305859375,111460,20.801016836338935,1013.1453191700066,0,,,,N/A,False
2024-04-02T10:42:19,1.3788640232499998,-0.15074782379999999,9.976873830699999,0.04673119072214818,0.0012217304763960308,-0.037110063220529434,0.029820000000000003,0.29414000000000007,-0.20874,22.5,0,427,313,582,1634,35.5688671875,110947,20.771550437615115,1013.1515788981991,0,,,,N/A,False
2024-04-02T10:42:19,1.27597265145,-0.12562318649999998,9.700502820399999,0.04016438941151951,-0.007635815477475193,-0.0012217304763960308,0.028980000000000002,0.29302000000000006,-0.21322000000000002,23.5,0,427,313,582,1634,35.6024609375,112052,20.747108812225953,1013.1520087720472,0,,,,N/A,False
2024-04-02T10:42:20,1.3483555351,-0.1698904046,9.940981491699999,0.04428772976935611,-0.006108652381980154,-0.0357356164345839,0.03178,0.29134000000000004,-0.21434000000000003,22.5,0,427,313,582,1634,35.6024609375,112052,20.747108812225953,1013.1520087720472,0,,,,N/A,False
2024-04-02T10:42:20,1.35134656335,-0.16331014244999997,9.9756774194,0.04321871560250959,-0.006414085001079162,-0.03924809155422249,0.033460000000000004,0.28742,-0.21042000000000002,22.5,0,427,313,582,1634,35.6286328125,111166,20.70084437609612,1013.1548226468111,0,,,,N/A,False
2024-04-02T10:42:20,1.3088739621999996,-0.12143574694999999,9.9170532657,0.038331793696925465,-0.004276056667386108,-0.0355829001250344,0.03486000000000001,0.28490000000000004,-0.21602000000000002,23.5,1,427,313,582,1634,35.6286328125,111166,20.70084437609612,1013.1548226468111,0,,,,N/A,False
2024-04-02T10:42:20,1.30468652265,-0.18723836844999997,9.9625168951,0.043982297150257116,-0.006719517620178169,-0.041691552507014555,0.037660000000000006,0.29106,-0.21070000000000003,22.5,1,427,313,582,1634,35.645625,111903,20.675308936870575,1013.1589704448144,0,,,,N/A,False
2024-04-02T10:42:20,1.2693923892999999,-0.10348957745,9.766305441899998,0.039095375244672985,-0.0033597588100890844,-0.038331793696925465,0.03234,0.29890000000000005,-0.20636000000000002,22.5,1,427,313,582,1634,35.645625,111903,20.675308936870575,1013.1589704448144,0,,,,N/A,False
2024-04-02T10:42:20,1.2634103328,-0.10648060570000001,9.789635462249999,0.0435241482216086,-0.002901609881440573,-0.03756821214917795,0.025900000000000003,0.28826000000000007,-0.20020000000000002,22.5,1,427,313,582,1634,35.6645703125,112801,20.6392443890982,1013.1554410333173,0,,,,N/A,False
2024-04-02T10:42:20,1.25683007065,-0.13758729949999998,9.81356368825,0.04153883619746505,-0.0068722339297276735,-0.039095375244672985,0.0371,0.29274,-0.22218000000000004,23.5,1,427,313,582,1634,35.6645703125,112801,20.6392443890982,1013.1554410333173,0,,,,N/A,False
2024-04-02T10:42:20,1.2675977723499998,-0.09332008139999999,9.846464998999998,0.04230241774521256,-0.006719517620178169,-0.04260785036431157,0.030100000000000002,0.2888200000000001,-0.20650000000000002,22.5,1,427,313,582,1634,35.6809765625,113027,20.60834846845538,1013.1513944849878,0,,,,N/A,False
2024-04-02T10:42:20,1.3519447689999997,-0.13818550515,9.9469635482,0.048258353817643214,-0.004276056667386108,-0.04092797095926703,0.032900000000000006,0.29582,-0.21168,22.5,1,427,313,582,1634,35.6809765625,113027,20.60834846845538,1013.1513944849878,0,,,,N/A,False
2024-04-02T10:42:20,1.30588293395,-0.1351944769,9.7950193131,0.040622538340168025,0.0035124751196385882,-0.03924809155422249,0.028700000000000003,0.29414000000000007,-0.22092,22.5,1,427,313,582,1634,35.6809765625,113027,20.60834846845538,1013.1513944849878,0,,,,N/A,False
2024-04-02T10:42:20,1.29032958705,-0.06400800455,9.79561751875,0.04657847441259867,-0.003054326190990077,-0.04016438941151951,0.03318,0.29162,-0.21742,22.5,1,428,312,582,1634,35.6969921875,113713,20.582760255239762,1013.1557578964319,0,,,,N/A,False
2024-04-02T10:42:20,1.32741833735,-0.1328016543,9.963713306399999,0.04260785036431157,0.0009162978572970231,-0.041386119887915546,0.04438,0.29358000000000006,-0.21868,22.5,1,428,312,582,1634,35.6969921875,113713,20.582760255239762,1013.1557578964319,0,,,,N/A,False
2024-04-02T10:42:21,1.3070793452499998,-0.12203395259999998,10.052247742599999,0.04886921905584123,-0.0033597588100890844,-0.039858956792420505,0.03626000000000001,0.28602000000000005,-0.22176,22.5,1,428,312,582,1634,35.7096875,113560,20.540974665787385,1013.1547142936469,0,,,,N/A,False
2024-04-02T10:42:21,1.36331067635,-0.1878365741,9.877571692799998,0.04306599929296009,-0.0119118721448613,-0.03802636107782646,0.04018000000000001,0.2863,-0.21434000000000003,22.5,1,428,312,582,1634,35.7096875,113560,20.540974665787385,1013.1547142936469,0,,,,N/A,False
2024-04-02T10:42:21,1.3262219260499999,-0.15553346899999998,9.8739824589,0.04612032548395016,-0.006108652381980154,-0.039706240482871004,0.0427,0.29022000000000003,-0.22316000000000003,23.5,1,428,312,582,1634,35.7096875,113560,20.540974665787385,1013.1547142936469,0,,,,N/A,False
2024-04-02T10:42:21,1.3668999102499997,-0.19142580799999998,9.99661461715,0.043982297150257116,-0.0013744467859455349,-0.03665191429188092,0.037380000000000004,0.2891,-0.22232000000000002,22.5,1,428,312,582,1634,35.72140625,114020,20.515113072381244,1013.1520799266099,0,,,,N/A,False
2024-04-02T10:42:21,1.3657034989499999,-0.11784651304999999,9.775278526649998,0.04535674393620265,0.0038179077387375964,-0.040622538340168025,0.03178,0.2863,-0.21434000000000003,22.5,1,428,312,582,1634,35.7329296875,114407,20.48391739840217,1013.1545555837924,0,,,,N/A,False
2024-04-02T10:42:21,1.3004990831,-0.12741780345,9.814760099549998,0.04489859500755413,-0.008857545953871223,-0.03772092845872745,0.024500000000000004,0.2888200000000001,-0.19978000000000004,22.5,1,428,312,582,1634,35.7329296875,114407,20.48391739840217,1013.1545555837924,0,,,,N/A,False
2024-04-02T10:42:21,1.3316057768999998,-0.1734796385,9.846464998999998,0.048258353817643214,-0.005192354524683131,-0.038179077387375956,0.0315,0.28994000000000003,-0.20300000000000004,22.5,1,427,312,581,1631,35.7399609375,112801,20.441785980284063,1013.162384158629,0,,,,N/A,False
2024-04-02T10:42:21,1.3064811395999998,-0.14297115034999996,9.820742156049999,0.04459316238845512,-0.004123340357836604,-0.036499197982331415,0.038500000000000006,0.29554,-0.21280000000000002,22.5,1,427,312,581,1631,35.7399609375,112801,20.441785980284063,1013.162384158629,0,,,,N/A,False
2024-04-02T10:42:21,1.3423734785999997,-0.16031911419999997,9.94157969735,0.04627304179349966,0.0006108652381980154,-0.038484510006474966,0.030660000000000003,0.30142,-0.20244000000000004,22.5,1,427,312,581,1631,35.732734375,114020,20.42002137275357,1013.1650950643707,0,,,,N/A,False
2024-04-02T10:42:21,1.3196416639,-0.11964112999999998,9.8380901199,0.04596760917440065,-0.00015271630954950385,-0.03695734691097993,0.029820000000000003,0.30394000000000004,-0.20678000000000002,22.5,1,427,312,581,1631,35.732734375,114020,20.42002137275357,1013.1650950643707,0,,,,N/A,False
2024-04-02T10:42:22,1.4021940436,-0.16689937635,9.955338427300001,0.04948008429403925,-0.0044287729769356115,-0.039706240482871004,0.03626000000000001,0.29190000000000005,-0.21224,22.5,1,427,312,581,1631,35.6815625,110007,20.368786169819735,1013.1849184328529,0,,,,N/A,False
2024-04-02T10:42:22,1.3052847283,-0.0029910282499999996,9.6957171752,0.04001167310197001,-0.0036651914291880926,-0.03512475119638588,0.04046,0.30142,-0.20608,22.5,1,427,312,581,1631,35.6815625,110007,20.368786169819735,1013.1849184328529,0,,,,N/A,False
2024-04-02T10:42:22,1.27118700625,-0.11964112999999998,9.7196454012,0.04413501345980661,-0.007788531787024696,-0.036804630601430424,0.030100000000000002,0.28966000000000003,-0.20818,22.5,1,427,312,581,1631,35.6815625,110007,20.368786169819735,1013.1849184328529,0,,,,N/A,False
2024-04-02T10:42:22,1.32263269215,-0.1639083481,9.80518880915,0.03588833274413341,-0.010079276430267254,-0.03726277953007894,0.03178,0.29218,-0.20664000000000002,22.5,1,427,312,581,1631,35.6153515625,111166,20.359143903783814,1013.1567165457316,0,,,,N/A,False
2024-04-02T10:42:22,1.3429716842499997,-0.1734796385,9.94636534255,0.04276056667386108,-0.0015271630954950385,-0.040317105721069016,0.027020000000000002,0.29582,-0.21462000000000003,22.5,1,426,311,580,1629,35.6153515625,111166,20.359143903783814,1013.1567165457316,0,,,,N/A,False
2024-04-02T10:42:22,1.3292129543,-0.08793623055000001,9.8249295956,0.04413501345980661,-0.007483099167925688,-0.03802636107782646,0.02254,0.29386,-0.20342000000000002,22.5,1,426,311,580,1629,35.5993359375,112201,20.34214532694686,1013.14692003355,0,,,,N/A,False
2024-04-02T10:42:22,1.3890335192999999,-0.1004985492,9.84706320465,0.04627304179349966,-0.0007635815477475193,-0.04123340357836604,0.024500000000000004,0.30702,-0.21000000000000002,22.5,1,426,311,580,1629,35.5993359375,112201,20.34214532694686,1013.14692003355,0,,,,N/A,False
2024-04-02T10:42:22,1.3549357972499998,-0.1890329854,9.972088185499999,0.04688390703169768,-0.003054326190990077,-0.041080687268816536,0.024220000000000002,0.29246000000000005,-0.20734000000000002,22.5,1,426,311,580,1629,35.6122265625,113103,20.327034108607005,1013.1480093726724,0,,,,N/A,False
2024-04-02T10:42:22,1.2717852119,-0.1268195978,9.7830552001,0.04230241774521256,-0.01114829059711378,-0.03772092845872745,0.028980000000000002,0.29694000000000004,-0.20412000000000002,22.5,1,426,311,580,1629,35.6122265625,113103,20.327034108607005,1013.1480093726724,0,,,,N/A,False
2024-04-02T10:42:22,1.3178470469499999,-0.16809578764999997,9.80518880915,0.039553524173321496,-0.008857545953871223,-0.038942658935123484,0.030100000000000002,0.29610000000000003,-0.20944000000000002,22.5,1,426,311,580,1629,35.6346875,113560,20.328498201993437,1013.1465886822525,0,,,,N/A,False
2024-04-02T10:42:22,1.3076775508999998,-0.1698904046,9.776474937949999,0.04413501345980661,-0.007941248096574201,-0.03512475119638588,0.03262,0.2975,-0.20216000000000003,22.5,1,426,311,580,1629,35.6346875,113560,20.328498201993437,1013.1465886822525,0,,,,N/A,False
2024-04-02T10:42:22,1.34895374075,-0.16331014244999997,9.923035322199999,0.04703662334124718,-0.0019853120241435504,-0.041691552507014555,0.030380000000000004,0.3017,-0.21014000000000002,22.5,1,426,311,580,1629,35.6346875,113560,20.328498201993437,1013.1465886822525,0,,,,N/A,False
2024-04-02T10:42:22,1.33698962775,-0.2069791549,9.8273224182,0.04520402762665314,-0.003970624048287101,-0.03741549583962844,0.02646,0.29442,-0.2058,22.5,1,426,311,580,1629,35.66046875,114252,20.32486148024699,1013.1560001015529,0,,,,N/A,False
2024-04-02T10:42:23,1.3004990831,-0.11784651304999999,9.865607579799999,0.04413501345980661,0.001069014166846527,-0.038179077387375956,0.03486000000000001,0.3003,-0.22190000000000004,22.5,0,425,310,579,1628,35.66046875,114252,20.32486148024699,1013.1560001015529,0,,,,N/A,False
2024-04-02T10:42:23,1.2801600909999997,-0.09152546445000001,9.750752095,0.04474587869800463,-0.004886921905584123,-0.039858956792420505,0.02758,0.29974,-0.20594000000000004,22.5,0,425,310,579,1628,35.6846875,115188,20.31048788043166,1013.1556273031784,0,,,,N/A,False
2024-04-02T10:42:23,1.36091785375,-0.15014961815,9.923035322199999,0.04703662334124718,0.0013744467859455349,-0.040622538340168025,0.03178,0.30478000000000005,-0.21322000000000002,22.5,0,425,310,579,1628,35.6846875,115188,20.31048788043166,1013.1556273031784,0,,,,N/A,False
2024-04-02T10:42:23,1.3190434582499997,-0.09750752095,9.73340413115,0.043676864531158106,-0.0009162978572970231,-0.03924809155422249,0.020860000000000004,0.30562,-0.19362000000000001,22.5,0,425,310,579,1628,35.6846875,115188,20.31048788043166,1013.1556273031784,0,,,,N/A,False
2024-04-02T10:42:23,1.2945170265999997,-0.07836494014999999,9.82792062385,0.050243665841786765,0.0012217304763960308,-0.03527746750593539,0.030940000000000002,0.30226000000000003,-0.2121,22.5,0,425,310,579,1628,35.708125,114484,20.306697746359845,1013.1594083154799,0,,,,N/A,False
2024-04-02T10:42:23,1.3668999102499997,-0.16151552549999998,10.0103733471,0.04978551691313826,0.0019853120241435504,-0.03466660226773738,0.02926,0.3003,-0.20664000000000002,22.5,0,425,310,579,1628,35.708125,114484,20.306697746359845,1013.1594083154799,0,,,,N/A,False
2024-04-02T10:42:23,1.3166506356499998,-0.1471585899,9.913464031799998,0.04489859500755413,0.0016798794050445422,-0.04077525464971753,0.04102,0.29862,-0.21392000000000003,22.5,0,425,310,579,1628,35.7286328125,115345,20.297399236421178,1013.1602267052863,0,,,,N/A,False
2024-04-02T10:42:23,1.30229370005,-0.17527425545,9.83150985775,0.04016438941151951,-0.00916297857297023,-0.038484510006474966,0.0315,0.30114,-0.20916,22.5,0,425,310,579,1628,35.7286328125,115345,20.297399236421178,1013.1602267052863,0,,,,N/A,False
